xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=prec, cpt:L=2.5 months, cpt:S=1993-06-01T00:00, cpt:T=1993-07/09, cpt:nrow=48, cpt:ncol=68, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
4.625000	124.277451	112.338566	106.993587	98.784863	73.895294	63.128904	46.364817	34.768518	29.744823	22.236516	16.075289	13.968707	20.693460	19.054299	18.979588	14.905353	24.723063	25.595567	26.331426	25.231479	21.935745	20.332036	17.924600	16.175847	12.022499	10.561892	9.826546	10.245580	8.418580	6.812566	4.693488	4.586178	6.276887	3.781442	0.350260	0.268306	0.276498	0.067781	0.065992	0.468723	1.541511	3.425328	9.459424	14.822192	15.229597	12.288301	8.979610	7.119557	4.015374	6.748353	9.155069	8.045879	3.896023	2.297451	0.938328	1.044286	1.723328	4.018067	8.140899	10.960581	15.742618	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
4.375000	139.719673	138.936417	143.727745	103.389359	74.602135	55.460207	31.921734	23.495204	18.192582	12.179790	12.766839	14.217992	20.714883	9.605118	11.660943	9.814759	18.005146	14.240398	14.843315	17.352935	17.571853	14.346837	13.893157	12.183527	10.532224	9.788596	9.736165	9.408911	6.396473	5.437915	5.339266	4.196544	2.514430	2.893454	0.161560	0.103890	0.115578	0.154023	0.208203	0.500535	1.909312	5.027026	11.714155	15.509997	14.930924	14.521790	12.966400	9.813526	5.310346	6.288541	8.922570	7.591589	5.000770	3.661799	1.732483	3.375951	6.317550	11.639802	11.722377	13.568838	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
4.125000	149.392281	128.823822	124.169910	103.364048	71.874229	36.464352	21.015906	16.056583	12.455882	11.854897	15.164394	13.526083	22.823677	5.597499	6.292968	5.857282	5.812098	5.440793	6.281886	9.135984	13.071589	10.993469	11.782957	11.986176	10.603807	9.207091	7.208328	3.977780	3.580235	3.994828	4.532337	2.020076	0.316041	1.363036	0.023958	0.054432	0.126093	0.216334	0.277566	0.530081	2.402246	4.752176	12.229367	13.897870	12.504195	12.116598	14.648001	12.298343	7.122287	5.453407	6.580828	8.267038	7.171507	5.007708	4.256278	9.683900	14.277740	14.048416	17.650699	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
3.875000	140.733353	119.154842	107.018097	86.644489	82.162327	52.453196	27.050158	16.029334	17.881061	10.477769	8.770061	17.964558	25.153789	5.581874	4.912901	3.703156	1.803684	1.882614	3.551455	5.339004	6.488054	9.015475	10.232361	11.125028	10.916548	9.611750	5.705932	1.496901	1.071951	2.870638	2.910236	0.443253	0.047506	0.390156	0.030096	0.002379	0.168507	0.524606	0.716406	0.757188	3.658139	7.934631	14.411115	18.092367	18.895981	16.143261	22.322692	19.405343	11.197095	6.917788	4.490185	10.750446	10.658747	9.117348	10.123747	17.710461	17.462947	16.486910	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
3.625000	139.552696	129.971176	126.841957	107.765331	93.128616	69.053005	34.931036	22.934791	18.230777	10.195171	6.131238	16.478237	24.386343	5.816407	4.685740	3.102169	1.205025	1.237008	3.327463	5.513063	4.906893	6.016219	8.269890	11.790129	10.140614	7.835818	6.161577	2.163589	0.927858	2.148757	2.430658	0.797449	1.216678	0.315990	0.701719	0.084376	0.185647	0.172192	0.557150	3.176761	7.982827	11.844823	15.887359	17.779486	24.941716	29.410836	31.506827	18.402184	12.104718	4.745708	3.581293	11.521795	13.672120	13.240132	19.327496	17.267892	20.621886	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
3.375000	144.981285	142.787186	136.518509	117.686775	96.429722	70.541012	43.563078	33.569947	16.403508	9.120841	5.705966	7.529897	22.792398	5.915022	3.685002	1.752280	0.757813	3.616860	5.128692	6.774010	2.014485	1.653805	2.486091	6.561261	8.659432	7.479853	6.967239	2.257398	0.642549	0.980414	2.827736	2.406764	1.701498	2.128615	5.019013	2.305804	0.303972	0.120835	1.785665	8.093100	8.912107	9.925017	11.129772	19.927441	24.513443	27.374211	25.904729	17.334515	10.819562	5.968167	3.531072	13.238040	15.351017	21.593978	17.336823	19.709823	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
3.125000	159.567284	159.644897	145.582771	119.639912	93.216904	72.873238	58.905151	47.342892	25.594341	8.164792	5.102503	5.292189	13.663015	13.354865	5.107768	2.644319	1.759711	1.785371	2.755329	1.753860	0.509549	0.326363	0.912482	2.070761	4.080674	3.366866	2.043079	1.364531	0.558383	2.535427	0.863447	0.598081	0.198585	2.297752	4.987537	6.075012	3.447913	1.128015	5.641948	9.424940	10.838347	8.268815	6.827333	16.125789	20.697414	22.590331	19.355938	13.804713	8.981591	6.389205	8.192194	9.588561	18.042120	19.639853	19.162089	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
cpt:field=prec, cpt:L=2.5 months, cpt:S=1993-06-01T00:00, cpt:T=2016-07/09, cpt:nrow=48, cpt:ncol=68, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
33.125000	33.375000	33.625000	33.875000	34.125000	34.375000	34.625000	34.875000	35.125000	35.375000	35.625000	35.875000	36.125000	36.375000	36.625000	36.875000	37.125000	37.375000	37.625000	37.875000	38.125000	38.375000	38.625000	38.875000	39.125000	39.375000	39.625000	39.875000	40.125000	40.375000	40.625000	40.875000	41.125000	41.375000	41.625000	41.875000	42.125000	42.375000	42.625000	42.875000	43.125000	43.375000	43.625000	43.875000	44.125000	44.375000	44.625000	44.875000	45.125000	45.375000	45.625000	45.875000	46.125000	46.375000	46.625000	46.875000	47.125000	47.375000	47.625000	47.875000	48.125000	48.375000	48.625000	48.875000	49.125000	49.375000	49.625000	49.875000	
14.875000	71.770821	79.819042	87.370735	89.044491	92.476826	98.365440	101.166023	105.654560	108.830399	111.807461	116.782326	130.800407	122.555199	120.892403	125.671043	144.179688	160.639481	156.924728	154.964912	149.677200	149.883408	145.952347	143.988441	137.527710	115.437126	98.129715	77.038063	34.060616	17.120962	12.338034	8.924242	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	19.870937	28.435035	38.964760	48.724697	51.630339	46.211744	41.646006	38.747047	35.782179	34.790468	30.742075	27.698352	24.162997	21.084682	18.551838	17.181909	17.847027	17.445224	17.329030	16.680961	14.786251	13.186437	11.416573	8.637181	5.170424	2.660133	2.060076	2.171856	2.977202	
14.625000	84.547585	90.592178	88.863079	94.654709	103.771053	111.027794	114.817841	121.098423	124.021545	127.464634	131.730995	138.791092	137.196915	138.437149	144.298912	160.913811	179.645302	180.845398	173.911552	171.604355	169.934906	157.980019	157.824348	146.646698	112.151905	108.750759	93.144135	47.132481	22.033152	15.515480	14.837931	10.659259	4.654908	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	15.700590	24.633451	39.272907	50.205715	54.369370	51.014858	42.967716	37.673815	35.173903	35.090847	32.897975	29.941303	26.020534	22.185250	19.061699	17.602874	16.766716	16.896014	16.805433	15.051103	13.135199	11.304744	10.676435	7.990447	3.653816	1.438479	1.195316	-999.000000	-999.000000	
14.375000	87.905457	87.620426	92.156273	106.769588	117.875374	124.992931	127.025234	129.931793	133.093613	138.224724	142.247765	141.840889	145.125381	151.123901	156.933876	172.213020	190.992325	200.258057	205.029076	205.593300	204.265938	183.156998	170.835121	158.493179	135.277069	110.448307	98.501766	62.306021	40.447031	-999.000000	23.943433	26.732765	14.570033	4.451517	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	33.828990	48.754683	51.662064	55.321646	56.980391	50.049181	42.187227	37.439260	37.486853	36.075357	32.428413	29.819621	25.204539	20.651872	18.920998	18.269961	17.988021	15.944314	12.753009	10.326613	9.739697	8.983681	4.761909	1.587845	-999.000000	-999.000000	-999.000000	-999.000000	
14.125000	92.561836	89.952866	96.369064	110.231441	122.836445	135.597847	138.487839	140.599770	149.953629	158.942474	158.560806	152.634819	162.681984	170.525391	179.716095	203.075043	233.236450	254.627960	252.149910	245.613411	227.593384	209.357559	197.888069	183.659821	158.644028	126.954456	123.317020	83.631016	47.216135	-999.000000	27.124483	32.412116	31.018918	9.787173	2.303202	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	43.730070	54.543882	56.040895	60.999554	64.482449	58.380024	47.401115	43.538240	43.122513	39.414639	33.559574	28.352866	24.178044	20.378303	18.549524	18.197255	17.028817	14.246990	10.050605	7.523433	6.420939	4.296520	1.837302	0.922752	-999.000000	-999.000000	-999.000000	-999.000000	
13.875000	93.136921	98.016811	103.218338	114.066757	127.597065	142.766808	147.416420	149.560371	159.782608	174.724571	178.274704	182.548187	191.888535	203.138680	225.039406	258.838631	302.712326	313.752731	289.012955	277.642517	253.680756	219.965012	208.314285	193.606247	164.979652	146.160172	145.572456	102.247498	49.181860	-999.000000	-999.000000	34.904644	42.839062	26.705180	10.322456	4.213720	-999.000000	-999.000000	-999.000000	55.583380	42.243761	46.181835	53.183472	61.617117	65.669260	58.864922	49.651613	45.542040	45.119370	37.709656	27.841733	23.689823	20.931729	17.065850	14.561720	13.550174	12.567963	9.026212	6.608495	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
13.625000	98.461308	104.492989	113.749168	126.404671	139.330490	148.816269	161.755379	159.223854	161.021828	173.022255	179.789810	193.531578	211.829208	233.326561	257.435211	293.800110	336.210831	370.245102	325.310577	304.472137	266.253510	237.205482	204.295021	210.890999	204.406853	179.949150	168.475723	114.811859	67.151203	49.133583	43.770224	-999.000000	33.486012	42.947622	37.599442	16.526313	4.395586	-999.000000	-999.000000	-999.000000	-999.000000	35.152517	45.511274	55.898258	58.892658	52.539907	45.775160	39.724224	35.588846	26.942618	19.223099	16.994620	14.693145	11.875265	9.662827	8.501472	6.206699	4.887273	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
13.375000	104.777241	114.589035	129.371578	140.746780	148.169991	156.344559	166.403099	168.460617	168.152237	171.974808	178.288452	201.616119	226.563423	257.148689	281.465149	315.667435	353.898422	380.608536	315.736893	289.468674	285.589096	269.575272	202.906563	198.257401	206.394829	199.418884	171.890244	122.661343	82.866974	56.341339	42.186987	-999.000000	31.384517	37.734009	54.658867	28.857970	9.479289	3.827832	-999.000000	-999.000000	-999.000000	27.519628	38.328211	47.446871	47.115236	39.109493	31.796431	23.828000	19.278241	14.244858	11.616655	10.425041	9.991649	8.188969	6.654828	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
13.125000	110.850407	120.253010	133.152420	143.881439	161.150459	178.678673	179.502670	183.138519	184.387825	185.003571	189.708397	204.941711	223.662483	254.326584	270.391403	286.580139	299.883972	266.661407	250.726021	264.933182	273.183792	251.269447	185.256577	180.186699	187.124046	181.071098	166.628593	140.811089	102.825642	68.210590	49.302004	38.922638	29.799758	27.317156	43.743675	32.636954	22.260194	12.025973	7.615624	-999.000000	-999.000000	22.036335	28.555463	31.318537	29.018184	22.606457	16.048424	11.405279	9.033909	7.002219	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
12.875000	121.826199	129.837326	140.314178	152.185020	168.572342	189.637108	189.211800	195.011108	197.941109	191.872215	190.019165	203.230049	223.267937	242.303673	264.159073	273.753769	277.578751	250.504623	267.653061	243.705132	225.145943	214.056335	193.071495	198.138458	195.763283	198.493988	180.124496	146.923729	110.749840	80.828629	67.077290	42.110096	30.122863	26.665272	30.128910	27.978148	25.411304	15.880567	8.480595	7.093033	-999.000000	17.310985	17.602163	17.078769	15.416851	11.709343	8.408380	5.396392	4.595049	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
12.625000	122.479156	129.528194	137.194481	145.094826	152.793617	171.225006	185.427994	197.805542	203.001907	201.379280	195.866417	207.347374	220.606033	235.730698	244.582558	242.238503	249.900696	260.191330	275.683655	241.812286	227.469910	213.064308	222.563103	229.784500	220.550301	222.608986	179.033356	146.375603	107.984749	88.651447	74.790581	55.959175	37.983471	34.516785	30.153692	30.131454	29.557794	22.371979	10.451440	4.419602	2.072102	7.466487	8.999511	7.834750	8.149787	7.084410	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
12.375000	119.394611	129.031574	140.595947	151.435341	161.994926	174.013725	185.961830	195.244888	207.013802	211.497780	212.879593	224.976349	249.274765	236.529266	228.230003	220.033882	232.400543	229.576790	265.655090	264.109146	254.827667	231.866058	240.176491	242.827225	234.530357	213.769684	166.909203	137.492844	112.486954	95.351322	79.740334	66.645809	53.289375	40.109684	38.518513	38.636007	33.286897	27.588371	18.784663	12.952173	5.120515	1.151832	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
12.125000	119.891766	133.212700	144.558708	154.829750	162.788528	168.906525	183.069962	199.793602	215.902161	226.805107	231.642288	242.436508	269.376694	265.769623	264.599274	260.701691	251.252968	256.293236	282.339706	309.256607	300.512100	246.505409	232.753510	234.320320	249.125046	226.960098	180.985687	139.782463	110.292183	94.721107	76.969238	59.824135	48.444550	47.525709	42.543011	39.146576	36.595417	29.876091	28.515979	19.830780	6.497946	0.884905	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
11.875000	125.061649	133.982010	140.935814	151.425255	154.388771	165.620216	189.342278	209.385521	226.547127	238.695572	249.727570	261.543068	273.608917	264.486267	281.026001	299.037949	292.778946	299.175171	330.966202	365.514450	352.390747	266.791031	237.264511	226.927452	242.940605	256.805519	207.819481	160.218468	125.795860	108.451984	86.631310	60.647804	44.028542	40.817425	44.183968	42.662973	43.326345	31.373419	33.603672	20.945176	6.876001	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
11.625000	123.959301	128.547081	133.861671	146.529640	159.432892	173.920135	195.382355	217.329781	237.315315	244.058723	260.430405	282.588684	308.590454	293.297440	294.455368	314.155258	312.429596	326.340912	340.431229	345.606583	330.956268	263.045197	227.992172	245.085548	256.935394	254.153114	233.966499	177.981064	137.505791	120.322277	96.507133	65.675049	45.228260	36.474054	40.776035	43.627636	41.843365	25.405492	21.417299	12.654969	6.283633	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
11.375000	128.201126	133.471176	145.612724	159.473305	171.718620	184.914841	202.159370	220.164848	248.809250	246.758812	257.379257	290.645142	335.888062	317.575500	304.879807	308.658081	300.550461	299.417145	279.109619	286.202332	274.854416	254.102707	213.662109	230.641090	233.594887	250.057785	241.134148	211.112617	158.975517	125.973248	92.970493	63.009058	55.968769	40.370359	36.315639	43.790737	40.170410	32.130532	29.767938	20.686316	7.188689	0.873296	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	0.408902	7.428876	6.312795	
11.125000	138.619919	143.792282	155.400650	169.059097	181.854057	191.395729	205.183838	218.884735	224.498131	225.438881	222.301979	243.273880	285.008545	336.041458	350.983871	328.987930	306.816086	302.077316	270.122986	250.946899	240.819389	234.464111	228.785957	254.327141	295.886566	291.960632	284.727051	235.592010	173.753067	124.000465	95.945271	73.525921	64.473232	50.575216	40.146839	37.101866	37.953259	38.380033	37.454426	30.938286	10.895842	1.641517	0.811378	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	20.511454	14.010884	12.392193	15.374452	10.646343	5.371953	2.870216	1.903561	6.136096	13.111753	15.053049	
